"x","y","class"
"629",0.486152487829821,4.41252441725181,1
"630",-3.44932583580641,-1.49114766324083,3
"631",-2.53100163222817,-1.37823538744985,3
"632",3.59894887646487,1.84385138546464,2
"633",-2.0915029978701,-1.22817367801316,3
"634",2.4887932921383,3.53186186749581,1
"635",0.0258965907007938,2.86245829538818,1
"636",0.397523968941952,5.27443113745514,1
"637",-0.24976295110853,3.4965358782478,1
"638",0.54531912881359,2.89593715452192,1
"639",-0.111146473534301,3.3535182696068,1
"640",-1.86967090179345,4.12156742876403,1
"641",-0.373279602746274,3.41460194631033,1
"642",-1.47028728689974,-1.86416960784709,3
"643",-1.72431479998031,-1.24923896793629,3
"644",-1.93326686127676,-5.12039830427514,4
"645",-3.3977498792583,-2.93375832671613,3
"646",-0.980121748782202,-1.04002016270663,3
"647",-0.820802700540383,-0.357415365879045,3
"648",0.397375249446092,3.32633292135847,1
"649",-1.06002799724122,1.53702484596237,1
"650",-1.43739874343501,3.72185882946682,1
"651",0.462659547001848,3.63064073803974,1
"652",-3.32514448634441,-3.76780206126668,3
"653",-0.909683735023253,4.73510731542436,1
"654",-2.83786315421378,-2.01786022408458,3
"655",-0.71108164247554,-4.65562388744207,4
"656",1.61768819072253,4.04351356631539,1
"657",-1.06113036114437,4.23258071986151,1
"658",-2.14721507564853,0.119658523625666,3
"659",1.31468466846211,4.29381636447638,1
"660",-1.7141816218681,4.04185103926526,1
"661",1.64924586722878,2.37482073738215,2
"662",-1.36714697485303,5.51171529605192,1
"663",-0.478926292274901,-3.95646799450314,4
"664",0.424423695937964,-2.23864546076145,4
"665",-2.1694813532213,-2.17914893544932,3
"666",3.67116277715845,0.279000926194873,2
"667",-3.66540468293858,-4.22778000748512,3
"668",-0.344855696036042,5.11839617982571,1
"669",-1.08539285532308,3.2207572767002,1
"670",-0.732409881347136,3.15797373630329,1
"671",0.548496642264998,3.66022258185458,1
"672",0.446315416766559,2.92354318229235,1
"673",-3.76316132687795,-3.53682239413786,3
"674",-1.68239259101458,-4.90859458332248,4
"675",-0.273785938708281,5.15002452977877,1
"676",-3.5800107389092,-2.06312960931875,3
"677",-1.09142102758914,-3.66037230130978,4
"678",-0.860660284363914,-0.3827587072916,3
"679",-1.52742951947031,-0.337417761825607,3
"680",0.168561797280712,2.65484012642009,1
"681",0.850743400795084,2.96962690929433,1
"682",3.29350217522003,2.3279042218383,2
"683",-1.95652198898623,4.39670765970923,1
"684",-3.68554073388929,-2.02028827908057,3
"685",-4.01754976413303,-3.10949329437031,3
"686",-1.70839176121604,-1.80901893727683,3
"687",-0.283439151459668,4.47359650918955,1
"688",-0.180926854930645,4.52527421559055,1
"689",4.18917217198604,1.44980932531444,2
"690",1.67900628186598,-1.62649333482212,4
"691",1.03097782351807,3.82768910678851,1
"692",-2.44253094315567,-2.23300647013763,3
"693",-3.25640643577793,-2.10932482192574,3
"694",-2.07336385658946,-0.890043492995085,3
"695",-1.05125351042461,-4.55530147747294,4
"696",3.42544539523154,2.52099849279194,2
"697",3.57722833422427,1.63858693073751,2
"698",-1.26273340824619,4.31284430154095,1
"699",-1.82691782271971,-0.945144820977839,3
"700",2.20499476350377,3.00068798275501,2
"701",-0.346402784798717,2.53199219577328,1
"702",-1.15201464807882,3.53421291973167,1
"703",2.67093203372935,0.519196797968742,2
"704",-0.421216333982881,2.60431755989928,1
"705",0.216386958188728,4.37629415661138,1
"706",-2.08634125379496,-1.5971195722006,3
"707",-2.94512610125504,-3.71670483529042,3
"708",3.71726740524173,6.40879210457206,NA
"709",-0.900181940599836,3.18346073894112,1
"710",-1.37019947225827,3.42831824410024,1
"711",-2.4476585495013,-0.831292909903371,3
"712",-0.68473871251505,4.67444298461724,1
"713",0.374433048989282,3.38643416208623,1
"714",0.266673902686414,4.67993393673848,1
"715",-0.372254275914374,3.76310653919596,1
"716",-3.66293082448086,-3.99403611628474,3
"717",-1.36449956290832,3.70927801858831,1
"718",0.374928438752501,2.79931413497398,1
"719",-2.13024341373814,-0.234968913141011,3
"720",-3.93188487213658,-2.59536806531382,3
"721",-1.23604902852953,-3.0241380749923,4
"722",0.401642512223428,3.58904470311269,1
"723",-0.410887798379871,3.41576827561208,1
"724",-1.58517941508703,-1.84378382179033,3
"725",-1.55777914397227,-1.57086845941812,3
"726",0.378876915211369,1.69005994905602,1
"727",-3.76053828929333,-2.98357626506113,3
"728",0.760908111642716,2.11852379342926,1
"729",0.743508564558901,3.87846053245778,1
"730",-1.11752221838728,3.33880574682329,1
"731",-1.69290576905268,-1.65698261018347,3
"732",-1.32741163305276,0.0283550055348674,3
"733",-0.0595599590787348,5.89596564669242,1
"734",3.21215086093217,-0.634466575760374,2
"735",-3.18262405226509,-4.0902061996804,3
"736",1.47201192215358,3.37149637309884,1
"737",-1.68576909718016,-0.138086019508115,3
"738",-2.5989019003602,-1.07606837590931,3
"739",-2.56756815937832,-1.75991131480499,3
"740",-0.147881630997714,2.26867779916316,1
"741",3.92946848902486,2.4291832620662,2
"742",-0.580752113915306,3.14373425597013,1
"743",1.32020871094546,3.35930491769092,1
"744",-0.443815265379208,-3.74545590221744,4
"745",0.413113301096556,-2.49098553912973,4
"746",-2.04139520523235,-2.51136331675051,3
"747",-2.12179042771459,0.0727783441543579,NA
"748",-3.45120974358498,-3.59469674817429,3
"749",-2.06955854867643,-2.9533562991647,3
"750",3.8088109992882,1.21905048590176,2
"751",-0.638074243000941,2.89663450478507,1
"752",-0.966641097044977,3.11517941061561,1
"753",-3.82637291268693,-3.55653363141202,3
"754",-3.30674216099276,-4.08316733116795,3
"755",0.243856451671392,-3.37685751734736,4
"756",-3.1040361439758,-1.94729388070044,3
"757",-3.5099591897748,-4.22603174253371,3
"758",1.21295299828144,6.53945317096055,1
"759",-3.00192474220905,-1.88828942639569,3
"760",-1.43787989434321,4.12892441759844,1
"761",-4.06373478884452,-3.78653610787728,3
"762",4.26680360143209,0.83843836411699,2
"763",-2.0079218953306,2.81941943071097,1
"764",-3.27901575940454,-4.2517769899636,3
"765",-6.9377761669457,5.00396864488721,NA
"766",1.08004326846365,-1.65119107340085,4
"767",-2.40626607920216,2.97878157773973,1
"768",1.14468357590532,-1.67982394315808,4
"769",-0.594546736266509,2.29368317725974,1
"770",-4.15623708539534,-2.69319029345207,3
"771",2.66599942696834,2.55895776249784,2
"772",3.82168612798111,1.57654207015836,2
"773",1.04446934914293,3.95571990778558,2
"774",-4.13145751047668,-3.78351927118209,3
"775",-1.08542386828752,2.42807322344769,1
"776",-0.168104077072756,3.77080786720107,1
"777",-0.529505087296281,4.54788812420912,1
"778",-3.72167626373093,-2.35273888708278,3
"779",-2.69899585317838,-2.43853027482978,3
"780",-2.65672180473942,-3.45519032991456,3
"781",-0.642054575777526,-4.41109114944736,4
"782",-0.309683065551873,2.51803272046701,1
"783",-0.231061801302617,5.14569767718682,1
"784",2.25901499875691,-0.73087035832656,2
"785",-3.01922489314314,-2.70363217680436,3
"786",-3.10210299303628,-2.20501166840859,3
"787",-0.00855060609534686,5.17441297636698,1
"788",-2.66116333795053,-1.40483581208114,3
"789",-3.45661921169583,-2.91199520304367,3
"790",-3.31541348416214,-3.17108694587269,3
"791",-2.5195645603122,-0.463811038900285,3
"792",-2.533988305944,-1.57426981172199,3
"793",0.144776484301296,4.30418903612846,1
"794",-2.9848247518354,-2.8086726140362,3
"795",-1.54537444213622,3.7496743804482,1
"796",5.12919951863244,1.15049483509009,2
"797",2.34904646431622,5.19642484404337,1
"798",-3.08463762223737,-4.55533637006792,3
"799",-0.236506699186784,-4.14382794119141,4
"800",-1.41232681605565,-4.10817547357694,4
"801",3.26242634178202,1.20643141053886,2
"802",0.584053938064926,3.35649172810638,1
"803",4.25951417232702,1.77969101478473,2
"804",-1.42888029330272,3.21582144605897,1
"805",-0.372136514173987,4.74491773903082,1
"806",-4.95111193880439,1.05145829543471,NA
"807",-0.144009163010301,4.34890590364711,1
"808",-3.13900865859601,-3.95018993826827,3
"809",-0.0947848101829307,5.28861877021496,1
"810",-2.42154867804852,-1.4097091368453,3
"811",0.224498909982588,-2.69608563536203,4
"812",-2.95811668642707,-4.15932223458113,3
"813",-3.82465889703426,-2.74872906261588,3
"814",1.93230331384184,3.61637204826651,1
"815",-2.26526340231379,-0.0755148630093053,3
"816",-0.931639753634035,-0.982059654689287,3
"817",0.132618035724493,-1.61943729672696,4
"818",-2.27540330429525,-2.52817754442162,3
"819",-0.792085639052678,2.24636960607706,1
"820",-4.29298618219499,-3.72148350008317,3
"821",-0.553821145714545,-5.02480506387842,4
"822",-0.169825948227106,-3.47079319420284,4
"823",-0.832400344496126,3.66449902534662,1
"824",-2.31930128841111,-1.86330172477362,3
"825",-2.53716970779131,0.00746282098945783,3
"826",-3.369934546532,-1.87011508600817,3
"827",-1.04784882621017,-0.324317801340913,3
"828",-2.35467872299477,-3.38189531484653,3
"829",-1.03259477616205,3.89728088767268,1
"830",-1.41216393255846,-4.21025196517864,4
"831",-1.47972597649848,4.01827813761507,1
"832",3.72042237315459,-0.20340734957568,2
"833",0.247919244195881,3.62921075428186,1
"834",-0.955416433242668,-5.68394195230239,4
"835",-2.39580495656244,-1.01845624032607,3
"836",-0.238909108461212,-4.63976530597586,4
"837",-3.04973006346725,-3.11684392028174,3
"838",-1.10554642111218,-0.111292602329896,3
"839",-2.39957696828701,-3.15295040955841,3
"840",-4.12287530374647,-2.62906159132761,3
"841",4.39533339322278,0.201041435879338,2
"842",-2.77437423237094,-2.75869737471465,3
"843",-0.279091187601705,2.38613799566976,1
"844",-1.67627678015729,-0.777357674045708,3
"845",-0.096738583605313,3.36178350202791,1
"846",0.350443816305216,2.36579288766756,1
"847",-0.740194895180298,3.7762038338519,1
"848",-1.36745542279262,-0.124713722107305,3
"849",-0.474718859893161,3.55675521810968,1
"850",-0.580611931927381,3.0992008710665,1
"851",-1.55770303629952,4.06483503484245,1
"852",0.513862237101036,2.90063856179643,1
"853",-1.37689775152889,-5.16837516510229,4
"854",-0.691419768567073,-0.55494582529861,3
"855",-1.41714343080005,3.99794720122517,1
"856",0.109458553104865,3.39403473114334,1
"857",-3.70364575771907,-3.30806928463369,3
"858",-2.69241340300202,-0.990967151065169,3
"859",0.769167191550655,3.54663446076871,1
"860",-3.44361381237357,-2.62981555345911,3
"861",-2.52514215296622,-2.93169666870717,3
"862",1.31927470172478,3.18518554333283,1
"863",-1.49536949110839,4.84325085930524,1
"864",2.96877287741224,1.86749179300226,2
"865",-1.86128229093699,5.22947839530595,1
"866",-0.444916989945741,4.63455270175931,1
"867",-1.69588366265494,5.57211476220306,1
"868",-0.38984535612058,4.50398592800496,1
"869",0.835127954192641,6.06034360965626,1
"870",-2.83413172357871,-0.907810337569968,3
"871",-0.895510225413312,4.66878913469517,1
"872",-2.12928910324892,-0.71884590779788,3
"873",-1.81335504111363,0.0119657986572775,3
"874",4.49724385556221,2.74840735080679,2
"875",-0.0879175092287816,-4.00171699161727,4
"876",-2.88108075453395,-2.91489859411679,3
"877",-0.167473477058257,3.8017890822228,1
"878",-2.44558704301021,-0.589347129276536,3
"879",-2.69306158242336,-3.60653302394516,3
"880",-0.707075388597643,3.16914434581747,1
"881",-2.6508834354198,-3.58490362065987,3
"882",-1.7631320618093,-7.8418863043189,NA
"883",-3.48130286050764,-4.23620016358271,3
"884",-2.6471216693603,-3.22004396241012,3
"885",-1.80390851138867,-0.728353953909887,3
"886",0.147704356493736,4.03738343028379,1
"887",-1.48267044805385,3.74443426954612,1
"888",-0.616676398236125,-5.55918068393837,4
"889",-2.07945082940245,-0.813614685894591,3
"890",-2.20233223890308,-1.72456152509779,3
"891",-3.12725304698767,-2.24154398055681,3
"892",0.729276901681646,4.26000923059371,1
"893",-2.33173962207299,0.322379203979134,3
"894",-1.55078413616168,1.72046066442372,1
"895",3.11556252851953,1.93888729129551,2
"896",-0.177375147219996,3.76538611926561,1
"897",3.59660126071714,0.803764519346392,2
"898",-1.38976548420819,3.72536331485229,1
"899",0.0892578658075129,2.96453105081071,1
"900",3.01335948168914,1.69775481747552,2
"901",-3.81080286116852,-2.94541953208119,3
"902",-2.53678250598498,-1.114643104921,3
"903",-4.34898837494415,-3.71782054883931,3
"904",0.549706967059726,-2.99389002983733,4
"905",0.780808147162664,4.71509853382465,1
"906",-0.000225527883309651,4.30587032981627,1
"907",-0.328494176118434,2.2302185622368,1
"908",2.80530607993703,0.248910104164229,2
"909",-2.11746101236807,-2.76868718941041,3
"910",-2.83180283618653,-2.40868245832854,3
"911",-1.59574566433234,3.47290192295984,1
"912",-0.646395256127252,4.61739061119839,1
"913",-4.14363512725067,-3.6712511958596,3
"914",-2.39807578725832,-3.15728452075517,3
"915",-2.19509538666733,-2.78552913465085,3
"916",-0.52445520307166,-2.26588318683451,4
"917",-0.0474689053632573,-4.5867569870737,4
"918",-2.44919179694261,-1.56130181739221,3
"919",-1.13346265333271,-4.33062870836167,4
"920",3.09002952038591,1.1432268205646,2
"921",-1.99178413682968,-0.631796135753233,3
"922",-0.640393159723651,4.60188254044788,1
"923",-1.80132727029901,-0.519525347581019,3
"924",0.137582825820234,-0.890110625315353,4
"925",3.30961859752447,1.12621716094615,2
"926",-3.66063467521014,-2.41126372265466,3
"927",-2.83664454192892,3.85171250788725,1
"928",-1.68195647683612,-0.601277841213526,3
"929",-2.62599359067956,-1.43372855029869,3
"930",2.22914022956899,1.99885927808463,1
"931",-0.476371978580877,4.34388162020348,1
"932",-1.79615691140765,-2.12433189906626,3
"933",-3.55618267224825,-2.78094325848901,3
"934",-1.17714149101678,-0.96462959248505,3
"935",0.778054525811152,3.02448290280642,1
"936",-4.12313799909236,-3.68683918641945,3
"937",-1.35951029599764,4.20559922064607,1
"938",-0.0594100005936287,3.61061000805511,1
"939",-3.02213980470423,-2.15622319070828,3
"940",-1.91330662672916,2.50883512576198,1
"941",1.66602323196238,2.06026243300118,2
"942",0.0300126691207823,2.56695191543727,1
"943",-0.977083982916467,2.08112170971316,1
"944",0.864936051450434,1.74873049483963,1
"945",-2.96499669790593,-2.32940916513787,3
"946",4.33044653405317,0.877247334368585,2
"947",-2.53912145835112,-0.336937167349969,3
"948",-1.06255384071229,-0.578230824971369,3
"949",-0.612324725626323,2.43967975718612,1
"950",-0.394144940115195,5.22489392155939,1
"951",-0.79386205161133,4.10461450984639,1
"952",0.506758471620239,4.35239622667451,1
"953",-2.74616597669019,-3.65124868618779,3
"954",-0.083240521080034,4.08607257426408,1
"955",-1.37741503334182,3.60635488365901,1
"956",-3.80459935678509,-3.48975210079649,3
"957",-2.74331027205143,-2.39235671792827,3
"958",-0.699842396529076,4.27825342947168,1
"959",1.46632456125876,2.20122298028562,2
"960",0.365866358672856,4.11288956635078,1
"961",-0.669475245335991,3.61864845890505,1
"962",-1.08820692590729,-4.96648240285713,4
"963",-0.0693200690514988,-2.29244449184216,4
"964",3.78035809417303,1.17094882570215,2
"965",-0.250163038732731,2.85000305095102,1
"966",-1.41266581636521,3.34951432910973,1
"967",-2.38059186657186,-0.89025395990362,3
"968",0.623895137461969,2.54943975427432,1
"969",0.581934360934224,3.69302941257563,1
"970",-0.0786579353544088,0.630623007974206,1
"971",-2.37648873109042,-2.52645606205431,3
"972",-1.8028452634792,-4.66843409602504,4
"973",3.8302527859321,1.07440537999668,2
"974",-2.29969542156655,-1.98425355450937,3
"975",-2.52358086147174,-2.7745778886313,3
"976",2.13589560360467,1.56913769577064,2
"977",-0.020328627635821,3.32150378983388,1
"978",-1.2950766869171,-0.0417753080540372,3
"979",-2.43635445506502,-2.08014078408562,3
"980",0.547765452179119,4.07167522043451,1
"981",-2.15001049564825,-0.206099858428039,3
"982",-3.91172691891223,-2.69057007228385,3
"983",0.300531925021198,2.87638378021188,1
"984",-2.90753382066791,-1.44333997433761,3
"985",-1.90816665777369,5.51262436751853,1
"986",-2.92173020963676,-1.14487201494769,3
"987",-3.68668602457279,-2.09094653112555,3
"988",-3.33193378396415,-1.60962320155183,3
"989",-3.11247501736099,-1.62465177513376,3
"990",-1.80911850309253,-1.39105364248097,3
"991",-4.03891890403038,-2.8926785310467,3
"992",-2.24096198074315,0.209676267685834,3
"993",7.91834078729153,2.28497840091586,NA
"994",-0.867673856030367,4.07393740664061,1
"995",-2.38779623951869,-2.62739491114522,3
"996",-1.1234166532656,2.20072206554178,1
"997",1.19831727971969,-2.33191030948949,4
"998",-0.777695214557014,3.45722835714893,1
"999",-0.77336023006506,2.40006496590901,1
"1000",-1.75588977561376,-2.16563763448358,3
"1001",0.054005240284011,3.09035792986057,1
"1002",-3.78920574725053,-3.33972580804434,3
"1003",-1.56126212193179,2.95824005965585,1
"1004",-3.29565300899396,-2.83829460651117,3
"1005",-3.14491437625639,-3.87869365219738,3
"1006",-3.55303930666603,-2.77535154190685,3
"1007",-1.76470408600803,-1.55244930121519,3
"1008",-1.84150901119585,-0.113417292301528,3
"1009",-0.945481154353215,1.73487296864889,1
"1010",-2.06168630875274,3.64226196934572,1
"1011",-0.735014771381722,4.31745103148897,1
"1012",0.833985785110213,4.13596169845963,1
